baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Oarb_154997_c5_g1	32.4917877265119	0.198852830430712	0.403324849924598	0.493033916625489	0.62198862266019	0.963975839403436
Oarb_154997_c6_g1	179.873350832072	0.3369309751768	0.287426509641993	1.17223347142359	0.241103333537178	0.928368585769397
Oarb_154997_c6_g2	16.5656796993385	0.599755157062639	0.569369249315085	1.05336766568287	0.29217251754391	0.933690007584907
Oarb_155000_c6_g1	237.51933740034	0.184096169279182	0.272939983449823	0.674493223573546	0.499997792486613	0.95459107762577
Oarb_155001_c8_g1	251.032504621923	0.288594061078273	0.228719811082491	1.26177990315927	0.207027995633103	0.928368585769397
Oarb_155001_c8_g2	376.695498441347	-0.168918775886079	0.204495858729931	-0.826025411640062	0.408789676834055	0.951550336791374
Oarb_155002_c4_g2	159.173674000805	0.520153098338532	0.277903451709678	1.87170434601845	0.0612475179561992	0.900232304387418
Oarb_155002_c4_g3	225.291252508827	0.115748639876754	0.284540627487795	0.406791258242092	0.684161307774307	0.967685980298676
Oarb_155003_c13_g1	1064.54385907988	-0.0911993576014105	0.187497214929747	-0.486403798774194	0.626680897731737	0.963975839403436
Oarb_155004_c2_g1	37.742652939042	0.612917020361184	0.389509655856887	1.57356052961722	0.115589084322778	0.928368585769397
Oarb_155005_c3_g3	47.6831411662219	-0.082407784110495	0.333498770660515	-0.247100713286832	0.804830281724394	0.984999419359192
Oarb_155005_c4_g2	462.981356745529	-0.497256698043883	0.265408426481902	-1.87355279044914	0.0609920901417707	0.899896390379455
Oarb_155006_c9_g3	1252.25867885543	0.159593194637203	0.231963887864485	0.688008793551689	0.491447243817272	0.953485574964181
Oarb_155007_c1_g1	137.415830684726	0.369254478935945	0.290068265109125	1.27299164835226	0.203021005468113	0.928368585769397
Oarb_155007_c1_g2	33.0873494772065	0.534059694506964	0.454954925849458	1.17387385906375	0.240445554478678	0.928368585769397
Oarb_155007_c2_g1	556.420211302975	0.366347834913141	0.316414070120701	1.15781145501334	0.246940987690418	0.928368585769397
Oarb_155007_c2_g2	356.934843683929	0.32235618021462	0.330099014498132	0.976543903666954	0.328795002345923	0.940007457054843
Oarb_155008_c6_g1	77.9120967282979	0.0781723617198419	0.321048162644123	0.243491073351803	0.807624999497476	0.984999419359192
Oarb_155008_c7_g1	441.566082070728	0.494027881719822	0.284230840758194	1.73812201519718	0.082189316499634	0.924845843279567
Oarb_155009_c4_g1	274.921630314524	-0.0703888021593711	0.276053390216652	-0.254982567336444	0.798736563562122	0.983890044223339
Oarb_155010_c2_g1	102.585776316472	-0.0790420462547323	0.445198933378433	-0.177543206707425	0.859081730215708	0.986955712156795
Oarb_155011_c1_g3	790.896979471614	-0.470616980310429	0.221791720767022	-2.12188705098141	0.0338472241003028	0.801631481259296
Oarb_155011_c2_g1	102.477747620218	-0.58965551216849	0.302073709103228	-1.95202526535332	0.0509352050512618	0.877550835459874
Oarb_155012_c10_g1	29.4001889956235	-0.492233929381318	0.426238657881797	-1.15483173635044	0.248159338127856	0.928368585769397
Oarb_155013_c11_g2	838.026105623134	-0.569835949724202	0.278056707047159	-2.04935157211495	0.0404277490922509	0.824813402823411
Oarb_155014_c4_g1	947.067343177769	-0.40970000728019	0.211188036309135	-1.93997735118136	0.0523824424599592	0.882492127102808
Oarb_155016_c3_g1	1716.3826562479	0.00535152477245931	0.192346883443462	0.0278222588099917	0.977803912869887	0.999533477480744
Oarb_155019_c7_g1	761.353016332072	0.324551283289227	0.289547976458515	1.12088948870871	0.262334905679858	0.929060164572066
Oarb_155020_c11_g1	744.610466727919	0.167417205023394	0.197056850799648	0.849588351503756	0.395553990404216	0.950167697484904
Oarb_155021_c7_g2	580.201004268945	0.218308213951647	0.259399644395239	0.841590259156323	0.400017343540363	0.950937230798271
Oarb_155021_c8_g1	67.0069384610119	-0.164255198683174	0.317682026968746	-0.517042780954471	0.605126295051894	0.962588224237593
Oarb_155021_c8_g2	34.1619137456239	0.438968125502065	0.380618074350614	1.15330341642604	0.248785868352387	0.928368585769397
Oarb_155021_c8_g3	163.912649384738	0.224562251244341	0.331857798371901	0.67668215827998	0.498607638997556	0.95459107762577
Oarb_155022_c6_g1	147.95700598796	-0.273130757874559	0.383894390327417	-0.711473688483988	0.476790749898427	0.952036410420936
Oarb_155024_c3_g1	201.02653293361	-0.165833834322941	0.222975642075066	-0.743730717757555	0.457039401880164	0.951698279321029
Oarb_155024_c4_g1	61.0291144495637	-0.495892857970799	0.324976312302421	-1.52593539651384	0.127025954339668	0.928368585769397
Oarb_155026_c9_g1	559.0691901819	-0.132282776027912	0.21430443605332	-0.617265692041015	0.537059492099369	0.958470575257175
Oarb_155026_c9_g2	64.5405102079151	-0.00404263666211794	0.332445446601234	-0.0121603008958251	0.990297722778434	0.999631972212366
Oarb_155028_c10_g2	624.782616863885	0.0657496376776546	0.184613593733595	0.356147325600161	0.721730236984819	0.973812643842507
Oarb_155029_c4_g1	518.574503405121	0.318801246641786	0.199728023766649	1.59617684403795	0.110449315964548	0.928368585769397
Oarb_155029_c5_g1	533.404060172294	0.205319171461729	0.310056026850078	0.662200227318941	0.507842908550305	0.954816480112604
Oarb_155030_c3_g4	90.1074782118523	0.245616057243605	0.358058420114827	0.685966432977159	0.492734275889498	0.953485574964181
Oarb_155030_c4_g3	23.3719366762888	0.96357542134391	0.529682325887946	1.81915720848075	0.0688874491711261	0.90525584368134
Oarb_155031_c5_g1	248.176534553199	0.506184422306972	0.32969226956016	1.535323903658	0.124704285363743	0.928368585769397
Oarb_155031_c5_g2	262.068051185874	0.625708220781169	0.28285086200831	2.21214889125134	0.0269563788887395	0.75572966084109
Oarb_155033_c12_g1	7163.0328497058	-0.155708355275618	0.18342420558263	-0.84889753116839	0.395938312748371	0.950167697484904
Oarb_155034_c14_g1	1051.94323058406	0.301330798865234	0.234050744310625	1.28745926338656	0.197934259553027	0.928368585769397
Oarb_155036_c2_g1	967.815787028051	0.695133095414988	0.285649496127138	2.43351766706984	0.0149529056887271	0.611290170181598
Oarb_155038_c5_g1	665.253817859482	-0.0978458398544877	0.270752855037813	-0.361384332737037	0.717812158427553	0.973075977627065
Oarb_155039_c5_g1	51.4561360092929	-0.368325442936082	0.429426820421665	-0.857714109646003	0.391050346962199	0.949304426457038
Oarb_155040_c9_g1	36.8991124043983	-0.147378568802456	0.410522443136391	-0.359002464460856	0.719593245636111	0.973075977627065
Oarb_155042_c10_g1	1119.61984269883	0.673992838649042	0.266079027343297	2.53305510538962	0.0113073175496186	0.534492954625045
Oarb_155043_c16_g1	845.565443766534	0.124205854710199	0.195474355187636	0.635407414906031	0.525162733329062	0.956731202471647
Oarb_155044_c8_g2	46.0770746073661	-0.379563799735353	0.330553606913789	-1.14826700358573	0.250858356275848	0.928368585769397
Oarb_155045_c10_g1	1142.66822086476	0.416821098228516	0.296115263115036	1.40763125089769	0.1592402887382	0.928368585769397
Oarb_155046_c2_g1	1201.22032327407	0.192215079281722	0.194456064258032	0.988475623093267	0.322919767246999	0.938619130525688
Oarb_155048_c7_g1	164.008711333492	-0.147245351241854	0.284663199544818	-0.517261632263329	0.604973533535687	0.962588224237593
Oarb_155048_c8_g1	631.001835406898	0.251893170124843	0.300047820036752	0.839510082406163	0.401183133770014	0.950937230798271
Oarb_155048_c8_g2	268.659731905387	0.267393834384433	0.301460325638111	0.886995108953166	0.375081533769673	0.946932742855833
Oarb_155049_c9_g1	39.1116071847853	0.0607771925099847	0.500127504054511	0.121523395568663	0.903276485043471	0.991683985181715
Oarb_155050_c10_g1	388.795787782123	-0.0451166995161636	0.202982428642851	-0.222268990561478	0.824104490289478	0.985893394114068
Oarb_155050_c10_g2	134.64384754917	0.0693289564497806	0.295729276168177	0.234433862443684	0.814648172565019	0.985400056342767
Oarb_155051_c8_g1	1004.57923164021	-0.0878210497055383	0.23312277429955	-0.376715874154333	0.706384764662218	0.971587587070099
Oarb_155052_c3_g1	201.010571199299	0.0988999301886611	0.255901712108936	0.38647623485442	0.699143999846766	0.970571830277811
Oarb_155052_c3_g2	41.7713171279904	0.361388908762845	0.374526301402268	0.964922643375819	0.334583559028839	0.940089017601718
Oarb_155052_c4_g2	553.162654733463	0.531232323500248	0.258304165822227	2.05661539297767	0.0397232363740262	0.82480245250677
Oarb_155053_c4_g2	826.500253395101	-0.213256035297906	0.188947453511155	-1.12865260332982	0.259044410768499	0.928646754641037
Oarb_155054_c14_g1	348.230316516972	0.294304647311852	0.219383514265425	1.34150757998973	0.179755710353419	0.928368585769397
Oarb_155055_c8_g1	181.873341619008	0.00130784261217653	0.237971855618494	0.00549578692311081	0.995615018538357	0.999758489089824
Oarb_155056_c6_g1	172.992319275444	-0.113687144868915	0.228817841524631	-0.496845631054857	0.619297914084955	0.963975839403436
Oarb_155057_c3_g1	1526.67555383385	0.321529570307354	0.274304598591523	1.17216252282433	0.24113181177573	0.928368585769397
Oarb_155057_c4_g1	250.284711736242	0.111273985653468	0.241561329459191	0.460644863573939	0.645053418626848	0.964462278604427
Oarb_155057_c4_g4	106.216902134647	0.194689308917448	0.253660362265859	0.767519636013909	0.442772622995045	0.951669578921292
Oarb_155060_c8_g2	324.164494112982	0.182264837534301	0.218704976696955	0.833382213276531	0.404629202815674	0.950937230798271
Oarb_155060_c8_g4	864.293924902685	0.110142707907023	0.257912543105579	0.427054483588786	0.669339644330024	0.967351592743741
Oarb_155062_c7_g1	4210.23364089589	0.817030947037397	0.27591654620635	2.96115241463758	0.00306490225080998	0.26873908425378
Oarb_155064_c4_g2	433.798384943574	-0.261895740343312	0.414896775478499	-0.631231081613658	0.527889441915385	0.957916547596132
Oarb_155064_c5_g2	75.9167797239531	0.220601272016887	0.365715622423878	0.603204398419714	0.546372722016671	0.959621397739921
Oarb_155065_c6_g2	445.339217069686	0.0169776187290437	0.282942923392248	0.0600036874062667	0.952152697858642	0.997413517381468
Oarb_155067_c10_g1	76.888932348902	-0.357779511292774	0.367618118370993	-0.973236882007295	0.330435584202245	0.940089017601718
Oarb_155068_c5_g1	201.743742534458	-0.1560628613278	0.260574831447053	-0.598917633223187	0.54922781211586	0.959633950243602
Oarb_155068_c5_g2	155.340815011005	-0.0550147725090932	0.294899804795646	-0.1865541163963	0.852010244867028	0.985893394114068
Oarb_155069_c2_g3	77.8954248279508	-0.610759427417823	0.355138411755082	-1.71977856295372	0.0854727007369853	0.927627283296173
Oarb_155070_c4_g2	156.356238311022	0.139726022328735	0.272601526756647	0.512565076179741	0.608255587984752	0.96330389528103
Oarb_155070_c5_g1	46.829793645139	0.225813553253677	0.395120822795777	0.571505069400991	0.567657324970395	0.962009746674047
Oarb_155070_c5_g2	105.953068286143	-0.141937905756311	0.272697365714759	-0.520496064874999	0.602717869908441	0.962588224237593
Oarb_155070_c6_g1	639.551978171022	-0.0376004264071949	0.198089327902647	-0.189815508009972	0.849453703190118	0.985893394114068
Oarb_155071_c1_g1	259.072052856329	-0.0398877268539217	0.236483682407825	-0.168670102088202	0.866056136871276	0.987422600689133
Oarb_155071_c3_g4	207.055363585995	-0.349036409570372	0.314829291966641	-1.10865290643717	0.267579945123414	0.93098805972484
Oarb_155072_c4_g1	140.405379274298	-0.09701506483141	0.239407797985433	-0.405229343604393	0.685308937584376	0.967685980298676
Oarb_155075_c10_g2	185.959346174097	0.335321151291186	0.241183347139253	1.39031635172382	0.164432834603982	0.928368585769397
Oarb_155075_c11_g2	193.555541678218	0.182835426872921	0.248350670987225	0.736198642613396	0.461609818209502	0.951725250416948
Oarb_155076_c2_g1	620.213717198919	-0.25315435697775	0.213449046386611	-1.18601774645188	0.235615291290099	0.928368585769397
Oarb_155076_c3_g2	233.003753490992	0.266709289324113	0.281265119332981	0.948248719772339	0.343002850011654	0.942232662135907
Oarb_155077_c13_g1	830.671385015948	-0.201948544865624	0.187595679966212	-1.0765095704869	0.281699423001916	0.933690007584907
Oarb_155077_c13_g2	156.307606485539	-0.118663393798361	0.251418793763453	-0.471975034253028	0.636944608694176	0.964167255908714
Oarb_155078_c0_g1	1004.57366347566	0.51361949031488	0.24061822362882	2.13458267029348	0.0327951142424505	0.797241075484734
Oarb_155078_c1_g1	559.71579403718	-0.254677693160407	0.21965904004935	-1.1594227722346	0.24628389890319	0.928368585769397
Oarb_155079_c4_g1	113.212139947998	-0.0253802168466202	0.30971418052377	-0.0819472224478026	0.934688682604606	0.99683990465374
Oarb_155079_c5_g2	70.7781130338426	-0.561907206604826	0.385712689946523	-1.4568024886159	0.145170908760264	0.928368585769397
Oarb_155080_c11_g3	1387.71787382086	0.32188784586517	0.211246481998443	1.52375482337047	0.127569968695699	0.928368585769397
Oarb_155080_c11_g4	934.333231179521	0.376737824994863	0.183727291006167	2.05052729472954	0.0403130030658377	0.824813402823411
Oarb_155081_c5_g1	211.839031025024	-0.170788505874794	0.232279139671162	-0.735272681466701	0.462173442244341	0.951725250416948
Oarb_155082_c5_g1	108.811327803752	-0.0225358850852187	0.384625116958165	-0.0585918186088453	0.953277227293374	0.997413517381468
Oarb_155082_c5_g2	301.299464955712	0.23314919309399	0.218619838456663	1.06645945189557	0.286215998963927	0.933690007584907
Oarb_155082_c6_g2	216.176231434965	0.21489873631828	0.292784952106933	0.733981493146521	0.462960017489205	0.951725250416948
Oarb_155083_c0_g1	385.867058886247	-0.52385250531504	0.233686290892564	-2.24169121480848	0.0249813360663629	0.73189568858446
Oarb_155083_c1_g2	50.1592421666266	-0.296570084348984	0.399011352508765	-0.743262271823379	0.457322908597567	0.951698279321029
Oarb_155084_c1_g1	577.25958601438	-0.052311244218171	0.234358359300197	-0.22321049001356	0.823371688040455	0.985893394114068
Oarb_155084_c2_g1	552.857254664646	-0.0412049603945981	0.183807431439035	-0.224174616183922	0.822621434202729	0.985893394114068
Oarb_155084_c2_g2	136.301238363089	-0.133840894652833	0.28335763146849	-0.472339121269499	0.636684750679271	0.964167255908714
Oarb_155085_c2_g1	40.92728416391	0.476267315417676	0.509693122565324	0.934419740687468	0.350087418719999	0.942874286605991
Oarb_155085_c3_g2	184.291911168082	0.231321984063339	0.358255697428854	0.645689617006796	0.51848038616148	0.955622757100383
Oarb_155086_c10_g1	590.927944422726	0.292259412410814	0.237688323021557	1.2295909563227	0.218850318314484	0.928368585769397
Oarb_155086_c10_g2	457.860360574337	0.238530171901674	0.240799022401306	0.99057782512152	0.32189177003508	0.938619130525688
Oarb_155087_c10_g1	333.98054640002	0.135893732135368	0.191415524350413	0.709941017566557	0.477740713166051	0.952036410420936
Oarb_155087_c10_g2	235.962376258388	0.365874173683407	0.324323150867106	1.12811611722817	0.259270883302418	0.928646754641037
Oarb_155088_c14_g1	510.064980705203	0.148381373204101	0.200495406436836	0.740073679697231	0.459255288287245	0.951698279321029
Oarb_155089_c5_g1	43.7813789118772	-0.376214344804547	0.394692237031419	-0.953184049511971	0.340496826559163	0.941211644728846
Oarb_155089_c6_g1	123.558960600347	0.0591565999029248	0.32443564451374	0.182336931540269	0.855318317274761	0.986072577283346
Oarb_155090_c2_g1	77.3343255051466	-0.496629898614758	0.32768824924879	-1.51555601933624	0.12963165513752	0.928368585769397
Oarb_155090_c4_g1	32.659252888612	-0.705092419054786	0.511425297338109	-1.37868115387464	0.167993082663056	0.928368585769397
Oarb_155090_c5_g1	54.4214061412245	-0.356363682265017	0.500679429367199	-0.711760182988582	0.476613292837593	0.952036410420936
Oarb_155090_c5_g2	300.422466438297	-0.491917833863524	0.377897077330538	-1.30172436722302	0.193010626623559	0.928368585769397
Oarb_155091_c15_g2	336.302586874731	0.165964726488609	0.198466813371355	0.836234147509937	0.403023191537407	0.950937230798271
Oarb_155092_c8_g1	51.694402942844	-0.219657119534307	0.402409575192189	-0.545854604551594	0.585165884963745	0.962009746674047
Oarb_155094_c7_g1	493.963974871243	-0.485448547072546	0.275455677302187	-1.76234721980331	0.0780106503440346	0.922073012258195
Oarb_155095_c6_g1	785.042007332633	0.336133123118127	0.235036496884739	1.43013160753058	0.152679250068693	0.928368585769397
Oarb_155096_c7_g1	113.642329811784	-0.132785473348651	0.271596848538004	-0.488906532102382	0.624907870946735	0.963975839403436
Oarb_155096_c7_g5	345.389156117524	0.2142769257128	0.194690347870145	1.10060374362122	0.271069155514255	0.931829996811743
Oarb_155097_c3_g1	196.834163299525	-0.604676611318767	0.328730039734622	-1.83943217299798	0.0658516456194582	0.904376644803098
Oarb_155098_c13_g1	709.511362999552	0.0677296855572973	0.223567449685401	0.302949672023387	0.761928216137177	0.980479847121801
Oarb_155099_c11_g1	166.84173516159	0.296866753638416	0.250888630139479	1.18326108868854	0.236705688988772	0.928368585769397
Oarb_155100_c3_g1	132.570691587558	-0.115811649642966	0.32023526168541	-0.361645525959399	0.717616939316963	0.973075977627065
Oarb_155101_c4_g1	1340.86712659592	0.118492051398534	0.224389793835427	0.528063462126265	0.597455289564601	0.962078035781618
Oarb_155101_c4_g2	84.3781184404051	-0.0764365867510647	0.326757433832581	-0.233924553313232	0.81504355118904	0.985400056342767
