genes,signedlogP
Oarb_139806_c1_g5,0.543618145559288
Oarb_139807_c2_g1,-0.690622755081301
Oarb_139808_c2_g5,0.661299150932108
Oarb_139808_c2_g6,-0.106176639298307
Oarb_139815_c4_g1,1.1888982595539
Oarb_139819_c2_g1,0.352806687609521
Oarb_139821_c1_g1,-0.739990275056238
Oarb_139823_c5_g1,0.401439933183441
Oarb_139824_c0_g1,0.0627973096436365
Oarb_139826_c1_g1,0.766630953610191
Oarb_139828_c5_g1,0.462271349447946
Oarb_139830_c5_g1,-0.278427647616955
Oarb_139834_c0_g2,-2.67724903104082
Oarb_139835_c0_g1,-3.21508137503447
Oarb_139843_c2_g1,2.58513714823117
Oarb_139844_c1_g1,1.65639836121504
Oarb_139844_c1_g3,-0.154812945310957
Oarb_139849_c6_g1,0.211067626775287
Oarb_139852_c3_g1,2.07606663084429
Oarb_139857_c1_g1,-0.464433591649312
Oarb_139864_c1_g2,0.270046184808169
Oarb_139865_c1_g1,0.163101224193026
Oarb_139866_c1_g2,-0.146573331242624
Oarb_139870_c2_g3,-0.255331091751775
Oarb_139875_c1_g1,1.22098326674645
Oarb_139878_c1_g1,0.652366901394048
Oarb_139881_c3_g2,-0.141372239804383
Oarb_139883_c2_g1,0.843534753581339
Oarb_139883_c2_g2,1.7672693310798
Oarb_139886_c2_g4,-0.262155078785294
Oarb_139887_c2_g2,3.28632357566051
Oarb_139888_c8_g1,-0.0919006990293151
Oarb_139889_c1_g1,0.257644640862218
Oarb_139890_c6_g2,0.96998727687397
Oarb_139894_c0_g1,0.180508565208605
Oarb_139894_c0_g2,-0.488441181769925
Oarb_139899_c0_g1,0.0110592794849085
Oarb_139900_c3_g1,-5.03673265570653
Oarb_139901_c1_g2,0.0662880862005099
Oarb_139902_c2_g1,-0.186107003218716
Oarb_139903_c0_g1,0.432687098716429
Oarb_139906_c0_g2,-1.10651023969555
Oarb_139908_c1_g1,0.778671996834517
Oarb_139909_c0_g1,3.00287210730239
Oarb_139911_c0_g1,-0.680830590834192
Oarb_139913_c2_g3,-0.390933095561228
Oarb_139915_c3_g2,2.0275513441042
Oarb_139916_c1_g1,-0.332467372996708
Oarb_139917_c1_g1,-0.386275417421042
Oarb_139917_c2_g1,0.750140955873509
Oarb_139917_c2_g2,0.916589021744159
Oarb_139920_c2_g2,-1.56685021624964
Oarb_139926_c5_g1,0.284195801688779
Oarb_139927_c1_g1,0.127991421708447
Oarb_139929_c2_g1,-0.0943128645325039
Oarb_139931_c2_g1,-0.310513288221559
Oarb_139935_c0_g1,-0.825994213560288
Oarb_139937_c2_g2,0.750433496357301
Oarb_139947_c0_g2,-3.22162826941507
Oarb_139950_c1_g1,-0.832590666752231
Oarb_139951_c1_g1,2.49727353806737
Oarb_139954_c2_g1,1.41776875131155
Oarb_139959_c0_g1,0.0381726376003196
Oarb_139960_c3_g1,-1.11347192714281
Oarb_139962_c1_g2,0.219898836608693
Oarb_139965_c2_g1,1.79783240322646
Oarb_139970_c2_g2,-1.46614513007912
Oarb_139972_c2_g1,0.361770578178679
Oarb_139973_c2_g1,0.615670760618752
Oarb_139976_c0_g1,-1.94711409687247
Oarb_139979_c3_g1,-2.59471293173775
Oarb_139980_c3_g1,2.95504893253149
Oarb_139981_c1_g1,-0.936723508508594
Oarb_139982_c1_g2,0.0571764545680662
Oarb_139983_c3_g1,-1.05772001837613
Oarb_139985_c1_g1,-2.37763994695188
Oarb_139989_c0_g1,0.955257536942907
Oarb_139990_c1_g1,1.51045816416932
Oarb_139990_c1_g2,2.34447079224663
Oarb_139991_c1_g1,-0.0528571231730492
Oarb_139993_c2_g1,0.928411082633097
Oarb_139995_c0_g1,-1.67576346054903
Oarb_139996_c2_g2,-1.98375726931175
Oarb_140001_c4_g1,0.85022791267726
Oarb_140002_c4_g1,0.94418047868431
Oarb_140003_c0_g1,0.898923472275664
Oarb_140009_c3_g1,33.3242125278711
Oarb_140010_c3_g1,-0.217066879313235
Oarb_140011_c0_g1,0.448162862781598
Oarb_140014_c1_g3,-1.29937860724486
Oarb_140015_c3_g4,-0.199155608703557
Oarb_140019_c4_g3,0.50902802999356
Oarb_140020_c0_g1,-4.00482220952135
Oarb_140020_c0_g2,-0.955804288261682
Oarb_140021_c3_g1,2.31189463757558
Oarb_140023_c0_g2,-1.81312225454362
Oarb_140023_c0_g3,-0.347366534490733
Oarb_140026_c2_g1,3.39228312745191
Oarb_140033_c0_g4,-1.11849910710457
Oarb_140034_c0_g1,-2.48761311600033
Oarb_140037_c3_g1,-2.4786337164904
Oarb_140039_c2_g1,0.847771377954475
Oarb_140039_c2_g2,1.94866481071171
Oarb_140039_c2_g3,0.796027457257371
Oarb_140040_c5_g1,-0.151796014467355
Oarb_140040_c5_g2,1.36745096416354
Oarb_140042_c2_g1,-0.0333571420070057
Oarb_140044_c1_g1,-0.88250925036672
Oarb_140046_c3_g1,0.447475069791384
Oarb_140050_c0_g1,2.82079694914776
Oarb_140053_c2_g1,-2.77355205025699
Oarb_140056_c1_g2,1.90512740760163
Oarb_140057_c0_g1,-3.45815505365344
Oarb_140058_c1_g2,-0.657480543212961
Oarb_140059_c0_g1,3.56187908666984
Oarb_140059_c0_g4,2.17828871106088
Oarb_140066_c1_g2,-0.14735407480394
Oarb_140068_c0_g1,0.981161662083088
Oarb_140073_c0_g1,0.464739438822053
Oarb_140076_c0_g1,-0.552925408391785
Oarb_140080_c1_g1,-3.63963036230386
Oarb_140082_c2_g1,0.67088989424888
Oarb_140084_c0_g1,2.39390799654825
Oarb_140085_c3_g2,3.48871718326573
Oarb_140086_c1_g1,2.29780878947463
Oarb_140089_c0_g1,0.301815172336193
Oarb_140094_c2_g1,0.918409107604536
Oarb_140096_c0_g3,-2.32827536808351
Oarb_140097_c0_g2,-0.178517855173539
Oarb_140100_c5_g1,-0.352129350074463
Oarb_140101_c0_g1,0.733891534431213
Oarb_140104_c2_g4,2.35905437335927
Oarb_140105_c4_g4,0.402527328293256
Oarb_140108_c2_g1,-1.29197190371408
Oarb_140109_c0_g2,-1.41938777062334
Oarb_140110_c0_g2,-1.73384796881568
Oarb_140112_c1_g1,0.0503793899513293
Oarb_140116_c1_g1,-3.85746591648448
Oarb_140121_c2_g1,0.403384021062939
Oarb_140122_c0_g3,-0.350777199207614
Oarb_140126_c0_g1,1.89136684260956
Oarb_140130_c0_g4,-0.560695100783024
Oarb_140131_c0_g2,0.0200013521372893
Oarb_140132_c0_g1,0.176014941427349
Oarb_140135_c1_g1,0.762949031806535
Oarb_140136_c0_g1,-0.0911366723715992
Oarb_140136_c0_g2,2.30506412695431
Oarb_140137_c2_g3,2.20942052049612
Oarb_140138_c8_g1,-2.64701054877564
Oarb_140139_c0_g4,-1.27010638558014
Oarb_140140_c1_g1,-1.42702654192869
Oarb_140141_c5_g4,0.910984915007063
Oarb_140145_c2_g1,-0.158389768992611
Oarb_140145_c2_g2,-1.26535834973292
Oarb_140145_c2_g3,-0.125136222450409
Oarb_140147_c1_g2,2.14918019145425
Oarb_140148_c1_g1,0.552614102768709
Oarb_140150_c3_g1,0.819744035813174
Oarb_140150_c3_g4,0.518309633586876
Oarb_140153_c4_g1,-0.772226750970001
Oarb_140155_c2_g1,0.477075556309421
Oarb_140157_c3_g1,-0.0454283793490701
Oarb_140159_c3_g1,0.740817694075653
Oarb_140161_c1_g1,0.00373798618165246
Oarb_140162_c0_g1,0.636844320979635
Oarb_140163_c2_g1,3.15795483546713
Oarb_140164_c2_g1,-1.469643774635
Oarb_140164_c3_g1,0.935000216258532
Oarb_140166_c2_g1,0.624001146641874
Oarb_140167_c0_g1,-0.140461867221436
Oarb_140167_c0_g2,0.0788775861793962
Oarb_140168_c5_g2,-0.143536570935108
Oarb_140169_c3_g1,0.0911762616684919
Oarb_140171_c0_g1,1.33984136313709
Oarb_140172_c0_g1,2.84710468238516
Oarb_140172_c0_g2,1.2237892407219
Oarb_140173_c1_g1,-1.38787085914981
Oarb_140174_c9_g2,0.853573121804715
Oarb_140175_c5_g2,0.691984311420304
Oarb_140176_c2_g1,0.362169098288154
Oarb_140183_c1_g1,0.194816187042487
Oarb_140191_c0_g1,-9.28669568439346
Oarb_140192_c3_g3,-0.639375418993865
Oarb_140197_c3_g1,1.42869564685876
Oarb_140198_c1_g1,0.0876057888399483
Oarb_140199_c3_g1,0.138874352978725
Oarb_140200_c0_g1,-3.74226633041777
Oarb_140201_c0_g1,-0.361437396276588
Oarb_140202_c3_g2,-3.14344459351351
Oarb_140204_c4_g1,-1.36962457531006
Oarb_140205_c2_g1,0.569505134813503
Oarb_140206_c0_g1,-0.137612588711742
Oarb_140207_c2_g1,0.560097119073515
Oarb_140208_c2_g1,0.118625371755246
Oarb_140209_c1_g4,0.220145789059462
Oarb_140212_c0_g1,-0.300802949764891
Oarb_140214_c2_g2,3.13654611799582
Oarb_140215_c1_g2,-3.70059191993505
Oarb_140216_c2_g1,1.06213531760708
Oarb_140217_c2_g1,-1.606336810102
Oarb_140218_c0_g1,0.452764480834392
Oarb_140220_c1_g1,1.36258192791051
Oarb_140222_c0_g1,0.1115369580588
Oarb_140224_c0_g2,-0.272183910359565
Oarb_140225_c0_g1,0.293749783615067
Oarb_140225_c0_g2,-2.70628074298912
Oarb_140228_c2_g1,-0.683036866040358
Oarb_140228_c2_g6,2.33591558013234
Oarb_140229_c1_g1,-0.74356466423463
Oarb_140230_c3_g1,0.148168600334652
Oarb_140231_c1_g3,0.538534965625335
Oarb_140233_c0_g1,0.046784577218852
Oarb_140235_c2_g2,-2.47652645044721
Oarb_140249_c1_g1,-1.29505967470058
Oarb_140258_c1_g1,-0.190297389651753
Oarb_140260_c1_g1,0.667533148603489
Oarb_140261_c0_g1,0.268502269238733
Oarb_140262_c2_g1,-3.53057017050779
Oarb_140263_c0_g1,-0.579739626178041
Oarb_140263_c0_g3,-1.47951088740498
Oarb_140266_c6_g1,-0.26955896865485
Oarb_140267_c4_g1,10.6571097783864
Oarb_140268_c1_g3,2.42138329545098
Oarb_140271_c0_g1,1.0801383882478
Oarb_140272_c3_g2,2.77594016988033
Oarb_140273_c0_g1,-2.4501464517711
Oarb_140276_c2_g1,1.44310261401293
Oarb_140279_c1_g1,0.727061706638142
Oarb_140280_c2_g1,-3.36684925881151
Oarb_140281_c0_g1,1.31969180281917
Oarb_140284_c1_g1,-1.18674835433599
Oarb_140285_c2_g1,-2.40979541529565
Oarb_140285_c2_g2,-0.171559652791712
Oarb_140288_c1_g1,-2.00741500625456
Oarb_140294_c0_g2,0.910848091982253
Oarb_140296_c0_g3,-1.82933621890798
Oarb_140297_c1_g1,0.314685988761374
Oarb_140297_c1_g2,0.1067427260244
Oarb_140298_c1_g1,-1.98704581114889
Oarb_140299_c3_g1,-0.0990403278264374
Oarb_140301_c2_g1,0.413708573575107
Oarb_140304_c0_g1,0.570696892264677
Oarb_140306_c3_g2,-0.728583801746895
Oarb_140310_c4_g3,-4.15257993244599
Oarb_140311_c1_g1,-1.44278580428319
Oarb_140312_c2_g1,0.529113970737251
Oarb_140315_c2_g1,0.469978999802632
Oarb_140316_c1_g4,5.54252180226979
Oarb_140318_c0_g1,-2.68589108235341
Oarb_140320_c1_g1,-0.42180178339133
Oarb_140321_c1_g1,0.373269362270879
Oarb_140323_c1_g1,-1.17475537888115
Oarb_140331_c1_g1,-0.909588946982518
Oarb_140331_c1_g2,1.69977727755477
Oarb_140335_c2_g1,1.1328821660215
Oarb_140336_c2_g1,1.1531319895627
Oarb_140338_c1_g1,0.537064894458933
Oarb_140341_c0_g1,-4.01050157420424
Oarb_140342_c0_g2,1.66826814848338
Oarb_140343_c0_g1,-2.50650880154391
Oarb_140347_c0_g2,0.358125755720534
Oarb_140349_c3_g1,1.61313613939109
Oarb_140350_c1_g2,-0.499660122162805
Oarb_140351_c0_g1,1.12663168473872
Oarb_140351_c1_g2,0.0578393715013793
Oarb_140351_c2_g2,0.328703012634112
Oarb_140352_c2_g1,0.477906918278969
Oarb_140354_c0_g1,-0.216049356862516
Oarb_140357_c2_g2,-0.960286952474243
Oarb_140360_c5_g1,1.09591341112652
Oarb_140363_c1_g2,-0.710518343635464
Oarb_140366_c2_g2,0.0896439739086165
Oarb_140368_c3_g1,1.80804735027072
Oarb_140370_c3_g1,-2.23022842567403
Oarb_140371_c3_g3,0.443530703670588
Oarb_140375_c0_g1,0.202380102184284
Oarb_140376_c0_g1,0.96197940457084
Oarb_140376_c0_g4,0.135431818475819
Oarb_140377_c0_g2,-0.403332152051447
Oarb_140381_c1_g2,0.301888321100401
Oarb_140382_c4_g1,-0.822767078537006
Oarb_140383_c3_g2,0.986455947794221
Oarb_140385_c1_g2,2.08603977557318
Oarb_140387_c1_g1,0.328892020170459
Oarb_140392_c0_g1,-0.330483943710716
Oarb_140394_c4_g2,0.302944858484475
Oarb_140396_c1_g1,0.648012140664883
Oarb_140398_c0_g8,-0.0416640654841131
Oarb_140399_c0_g1,-1.64153098715037
Oarb_140403_c3_g1,6.78973118888451
Oarb_140406_c1_g1,0.0115202160152032
Oarb_140408_c1_g1,0.0103881384223312
Oarb_140412_c11_g1,0.589610105319209
Oarb_140416_c2_g1,-1.60069360670429
Oarb_140417_c0_g1,-0.385505954126397
Oarb_140417_c0_g2,-0.709602504033695
Oarb_140418_c3_g4,0.0563869311002069
Oarb_140420_c2_g2,-0.871309652975837
Oarb_140424_c0_g1,-0.439990104025061
Oarb_140424_c1_g1,0.459111357630927
Oarb_140430_c2_g4,0.134612692801721
Oarb_140431_c1_g1,-0.113144473866713
Oarb_140439_c2_g1,1.18979593166948
Oarb_140440_c0_g1,-0.322844174217029
Oarb_140443_c1_g1,-1.80923269794041
Oarb_140447_c1_g1,0.0196705425020979
Oarb_140448_c4_g1,0.656171447944797
Oarb_140455_c0_g1,1.65107023134904
Oarb_140456_c0_g1,1.85878778817763
Oarb_140459_c1_g1,1.38147937962145
Oarb_140460_c1_g1,-1.35268053021442
Oarb_140461_c5_g1,-0.276932581122561
Oarb_140461_c5_g3,-0.0929416685167754
Oarb_140471_c5_g1,-2.98179266821993
Oarb_140473_c1_g2,-0.948569561595549
Oarb_140473_c1_g3,0.968155797114035
Oarb_140474_c0_g1,-1.03301504684959
Oarb_140476_c0_g1,-1.21895223145466
Oarb_140476_c0_g2,-0.126852692530093
Oarb_140478_c1_g1,-0.726357004075979
Oarb_140482_c7_g1,-1.96743679119036
Oarb_140483_c2_g2,2.4311448058228
Oarb_140484_c1_g1,-0.375004948313826
Oarb_140491_c3_g1,-0.475346555764659
Oarb_140494_c2_g3,-2.42383946810647
Oarb_140496_c3_g1,0.29521484092428
Oarb_140497_c0_g1,-0.567863515747151
Oarb_140500_c2_g1,-0.163880010893956
Oarb_140504_c0_g2,0.826916037620059
Oarb_140506_c0_g1,-2.22611422848918
Oarb_140510_c0_g1,-0.433844265159953
Oarb_140511_c3_g1,2.29137708398217
Oarb_140512_c0_g1,0.161016590950292
Oarb_140513_c4_g3,-0.699756276850337
Oarb_140514_c1_g1,-0.983718455749704
Oarb_140515_c1_g4,-4.2145841875855
Oarb_140521_c0_g2,0.420866663905917
Oarb_140523_c1_g2,-0.979403485922401
Oarb_140523_c1_g4,-6.88721242100585
Oarb_140527_c2_g2,-0.512400167605349
Oarb_140528_c1_g1,2.97118645269467
Oarb_140528_c1_g2,3.37685633897499
Oarb_140532_c1_g2,3.42483971348633
Oarb_140536_c2_g1,2.26723649748968
Oarb_140537_c2_g3,1.17818796932389
Oarb_140538_c1_g2,-0.037841461343364
Oarb_140541_c1_g1,0.976735774368075
Oarb_140542_c3_g1,2.84097693512791
Oarb_140545_c2_g3,-1.02827930371301
Oarb_140547_c0_g1,-0.469442976334647
Oarb_140548_c3_g1,-1.41882574436675
Oarb_140552_c4_g3,-0.00599060119754457
Oarb_140555_c3_g1,-0.315388771450645
Oarb_140557_c2_g1,-0.422177039705172
Oarb_140561_c1_g1,-0.441052786505142
Oarb_140564_c5_g1,1.17676356958949
Oarb_140567_c2_g2,-0.149751204988151
Oarb_140567_c2_g6,-0.189768197485263
Oarb_140568_c0_g1,0.00348943457408065
Oarb_140573_c2_g1,0.70516339179303
Oarb_140575_c5_g1,-1.51669620582542
Oarb_140578_c1_g1,2.07610718880562
Oarb_140578_c1_g2,-3.67907896859971
Oarb_140582_c2_g1,0.0794813980931784
Oarb_140584_c0_g3,1.37007683553516
Oarb_140586_c2_g1,0.839440963912934
Oarb_140590_c0_g2,2.73380537694974
Oarb_140591_c2_g1,1.78272454634639
Oarb_140595_c2_g4,0.439249396059842
Oarb_140596_c3_g1,-0.844291276546263
Oarb_140598_c3_g1,1.12876675445161
Oarb_140599_c6_g1,0.0715806545999356
Oarb_140599_c6_g2,2.16220781017273
Oarb_140601_c6_g1,1.18678575156021
Oarb_140604_c3_g1,0.00745977591047298
Oarb_140605_c1_g1,-4.90816630767115
Oarb_140607_c0_g2,-0.506514987381727
Oarb_140610_c3_g2,-2.49855007548562
Oarb_140611_c0_g1,0.681994309553602
Oarb_140611_c0_g3,0.0944466846233415
Oarb_140617_c1_g1,1.55811680549112
Oarb_140618_c1_g3,-0.30893517473823
Oarb_140620_c1_g2,-1.0520491719497
Oarb_140624_c1_g1,-2.30619147549168
Oarb_140625_c0_g1,-0.7201170936716
Oarb_140629_c0_g1,-1.76463088462974
Oarb_140629_c0_g2,-1.79972174743163
Oarb_140630_c2_g1,-0.427341289579943
Oarb_140630_c3_g5,1.60116523599738
Oarb_140633_c3_g1,-0.273133574502499
Oarb_140633_c4_g1,5.02360881197769
Oarb_140637_c1_g1,-0.897877476221287
Oarb_140639_c4_g2,0.0637383294796636
Oarb_140641_c0_g2,-1.30869913030228
Oarb_140644_c4_g1,-0.631842387849005
Oarb_140646_c0_g1,4.47544348868915
Oarb_140651_c4_g1,-1.98044284573076
Oarb_140653_c0_g1,1.22532768346276
Oarb_140658_c3_g1,0.601603170689169
Oarb_140660_c0_g1,-0.975293717061405
Oarb_140661_c0_g4,0.123398616976046
Oarb_140663_c0_g1,-1.25106392328739
Oarb_140665_c0_g1,0.00578337345699142
Oarb_140666_c2_g2,1.2632822225322
Oarb_140667_c2_g2,-1.2274049950485
Oarb_140669_c1_g1,0.259740690414952
Oarb_140670_c4_g3,-0.629586257281523
Oarb_140671_c1_g1,-0.602780807786467
Oarb_140673_c4_g8,-0.154826376126799
Oarb_140674_c3_g3,-0.241507227874045
Oarb_140674_c3_g4,0.590049575912308
Oarb_140675_c1_g3,-0.187614889571685
Oarb_140682_c2_g1,-0.0594252739993951
Oarb_140682_c3_g1,-0.0191692497858979
Oarb_140685_c0_g1,1.08787134127783
Oarb_140687_c0_g1,-0.55202965547151
Oarb_140687_c0_g2,-0.671493867278752
Oarb_140688_c1_g2,-2.14531484990961
Oarb_140688_c1_g3,0.708521032644659
Oarb_140691_c2_g1,0.689534167253944
Oarb_140691_c4_g1,1.76230718606963
Oarb_140696_c0_g1,0.0496904000921799
Oarb_140697_c1_g1,-1.69366658460856
Oarb_140697_c1_g2,0.205098269029864
Oarb_140698_c0_g1,0.0908483560125356
Oarb_140698_c0_g2,0.372775337945582
Oarb_140702_c4_g1,1.4851586543756
Oarb_140703_c1_g1,1.01876235507555
Oarb_140705_c2_g1,2.4724093054208
Oarb_140706_c1_g2,-0.711040368240573
Oarb_140709_c1_g1,-0.168597861014333
Oarb_140710_c2_g1,0.987448109398714
Oarb_140712_c1_g1,-1.52977462712676
Oarb_140713_c2_g2,-0.890445700011758
Oarb_140718_c5_g3,-0.101683699668831
Oarb_140718_c5_g4,-1.67625663380758
Oarb_140720_c1_g1,-3.90764261895985
Oarb_140720_c1_g3,-2.24499722846557
Oarb_140721_c4_g1,-0.0795074910517319
Oarb_140723_c1_g1,1.19692931889467
Oarb_140730_c1_g1,2.64157120571977
Oarb_140731_c6_g4,0.349499444436463
Oarb_140732_c1_g3,1.49103133267857
Oarb_140732_c1_g4,0.337746174252944
Oarb_140733_c0_g1,0.752594294031713
Oarb_140737_c6_g1,-1.43754819304727
Oarb_140737_c6_g2,0.326321313891672
Oarb_140737_c6_g3,0.0791205104745779
Oarb_140739_c1_g1,-0.0424038408837548
Oarb_140739_c1_g2,0.793844670576285
Oarb_140740_c0_g1,-1.07409151445999
Oarb_140740_c1_g1,1.03621731437515
Oarb_140741_c1_g1,1.69151268397777
Oarb_140744_c3_g1,-0.976157984703567
Oarb_140745_c0_g1,2.31975160697755
Oarb_140745_c0_g2,0.195826346190005
Oarb_140747_c1_g1,2.76747120883782
Oarb_140751_c2_g1,8.63419550769965
Oarb_140752_c2_g1,0.880222192347984
Oarb_140753_c3_g1,-1.06924415103277
Oarb_140756_c1_g1,-1.61806246822386
Oarb_140757_c2_g1,-0.560844690265137
Oarb_140758_c2_g1,-0.73510610564923
Oarb_140759_c1_g7,-0.0934629217427095
Oarb_140762_c0_g1,1.02734689491644
Oarb_140763_c3_g1,3.47811181875826
Oarb_140764_c4_g2,-0.875767333650415
Oarb_140768_c3_g1,-1.73206007593356
Oarb_140770_c1_g1,-1.38333354667064
Oarb_140771_c0_g1,-0.34118540053133
Oarb_140772_c2_g3,-1.03437929919017
Oarb_140773_c5_g1,-0.584150150130653
Oarb_140774_c0_g2,0.226533153731789
Oarb_140775_c0_g1,-0.273498651660177
Oarb_140776_c5_g2,0.943444808091893
Oarb_140779_c3_g2,-0.253827248168171
Oarb_140780_c0_g1,0.378157374502002
Oarb_140780_c0_g2,-0.217408135878974
Oarb_140785_c0_g1,-1.07796039069971
Oarb_140787_c4_g1,-0.229658911411409
Oarb_140791_c0_g1,-1.47781493010636
Oarb_140791_c1_g1,1.18874075379042
Oarb_140793_c3_g1,-5.90763119622531
Oarb_140794_c1_g2,-0.795956049229065
Oarb_140798_c4_g1,-0.0313805868100125
Oarb_140799_c2_g2,0.109099167764809
Oarb_140801_c7_g1,0.229073444437613
Oarb_140802_c2_g1,-0.565200365075314
Oarb_140803_c0_g1,1.03832945228328
Oarb_140804_c0_g1,0.318833475190248
Oarb_140804_c1_g1,1.58009906504227
Oarb_140806_c5_g1,0.107519888621412
Oarb_140807_c0_g1,0.661459105593796
Oarb_140809_c0_g1,-1.01981769801397
Oarb_140809_c0_g2,-0.244203814033571
Oarb_140814_c3_g1,8.59634240296234
Oarb_140816_c1_g1,1.11255605029285
Oarb_140818_c0_g1,1.40977739337651
Oarb_140822_c3_g1,-1.58913696434756
Oarb_140822_c3_g4,-1.3626507112013
Oarb_140823_c1_g1,-0.920691668935611
Oarb_140825_c5_g1,-1.28394756951326
Oarb_140827_c4_g1,0.459337520442168
Oarb_140828_c4_g1,0.539797343093675
Oarb_140831_c0_g1,1.50491779682883
Oarb_140835_c3_g1,-2.64438478493829
Oarb_140838_c4_g1,5.8795522943387
Oarb_140840_c1_g3,4.05014915332242
Oarb_140843_c4_g1,1.21987623418718
Oarb_140844_c1_g1,-1.74846377947748
Oarb_140845_c0_g1,-0.239157479313433
Oarb_140847_c0_g1,-0.379271864815282
Oarb_140847_c1_g1,-1.74400588426529
Oarb_140849_c5_g1,-5.40940324381146
Oarb_140850_c5_g1,1.81483550705212
Oarb_140851_c0_g1,-1.89860302947706
Oarb_140856_c4_g1,-0.49428147653418
Oarb_140858_c0_g6,0.10653396750952
Oarb_140864_c2_g1,1.47434417353261
Oarb_140865_c0_g2,2.0105658325545
Oarb_140865_c0_g3,0.300625144399737
Oarb_140867_c0_g1,-0.225067420026577
Oarb_140868_c0_g1,0.977155989707637
Oarb_140868_c0_g3,0.11198969482532
Oarb_140869_c3_g1,0.222673431674138
Oarb_140872_c3_g3,-0.747241433752423
Oarb_140874_c3_g1,-1.15091602821265
Oarb_140877_c2_g1,0.615003027112346
Oarb_140882_c1_g1,-1.42886980781532
Oarb_140882_c1_g2,-0.993873288405102
Oarb_140885_c2_g2,0.344446246651147
Oarb_140886_c2_g1,0.133809054491668
Oarb_140886_c3_g1,-0.45486136058931
Oarb_140886_c3_g3,-1.63442954442969
Oarb_140889_c1_g1,-5.42749824360589
Oarb_140892_c0_g3,-0.572450810485679
Oarb_140893_c3_g1,0.470127823527199
Oarb_140896_c4_g2,2.90744631268044
Oarb_140897_c0_g1,0.178948899566971
Oarb_140899_c1_g1,-0.148509402806881
Oarb_140901_c0_g1,0.24672195731885
Oarb_140902_c2_g1,1.78919837233736
Oarb_140903_c3_g4,1.54126413919938
Oarb_140904_c3_g1,0.605793733930219
Oarb_140905_c2_g1,0.0404230809015938
Oarb_140909_c2_g1,0.0117296729431942
Oarb_140913_c2_g1,0.627398642606897
Oarb_140918_c3_g1,-1.81327731052627
Oarb_140920_c2_g1,-1.26988433009118
Oarb_140921_c2_g1,0.020720219581243
Oarb_140929_c2_g1,-0.219120552037332
Oarb_140931_c1_g3,0.162841408106298
Oarb_140934_c0_g1,0.485134477787689
Oarb_140935_c4_g1,-1.35617550179001
Oarb_140936_c0_g1,0.0818509875735618
Oarb_140936_c0_g4,-0.240622519245617
Oarb_140937_c2_g1,1.2984653880701
Oarb_140943_c0_g1,1.17618903343438
Oarb_140943_c0_g3,0.682490796025292
Oarb_140946_c6_g2,-0.117059549446394
Oarb_140948_c1_g1,1.09512846100118
Oarb_140948_c2_g1,0.536848633587208
Oarb_140949_c6_g1,0.778752151280833
Oarb_140950_c1_g1,0.515674730476888
Oarb_140951_c1_g1,-2.1033065103837
Oarb_140954_c4_g1,0.952384833580385
Oarb_140959_c2_g2,1.95394584180711
Oarb_140961_c1_g1,1.69456076951359
Oarb_140962_c1_g1,2.67872539936162
Oarb_140963_c1_g1,0.199434711082682
Oarb_140964_c1_g1,-0.956326993631774
Oarb_140966_c1_g1,0.538345726755862
Oarb_140967_c0_g1,0.249937637128049
Oarb_140967_c0_g2,0.266235970875288
Oarb_140973_c1_g1,0.839528876378466
Oarb_140973_c2_g1,-0.819515822001326
Oarb_140977_c1_g1,3.92376062726118
Oarb_140977_c2_g1,1.69990867595129
Oarb_140980_c2_g1,-0.466131165041696
Oarb_140981_c0_g1,0.640606774212282
Oarb_140982_c0_g1,-0.537117744402478
Oarb_140983_c2_g1,-6.26553416087927
Oarb_140983_c8_g1,0.29292931886724
Oarb_140987_c4_g1,0.930626160566713
Oarb_140988_c2_g2,1.23082218310377
Oarb_140989_c1_g1,-3.07767808177569
Oarb_140993_c0_g2,-1.28919166970364
Oarb_140994_c1_g1,-0.0275634345630859
Oarb_140995_c2_g2,-2.3401005573682
Oarb_140996_c4_g1,0.686703599963451
Oarb_140997_c1_g1,-0.293261141286741
Oarb_140998_c0_g2,-0.775008840105674
Oarb_140999_c2_g1,-0.205061309935856
Oarb_141003_c5_g1,-0.11413374400047
Oarb_141006_c3_g2,1.80196267931669
Oarb_141009_c0_g1,0.306910389525682
Oarb_141012_c3_g1,-0.470276062684739
Oarb_141015_c1_g3,-0.939724019993287
Oarb_141017_c1_g1,1.0959993898629
Oarb_141018_c0_g1,-0.164158772001381
Oarb_141022_c1_g1,-2.17411266796496
Oarb_141024_c2_g5,0.213078581711249
Oarb_141032_c3_g1,-0.402181988427811
Oarb_141035_c1_g1,-0.533655833189918
Oarb_141036_c2_g3,0.241978182262971
Oarb_141038_c2_g1,-1.47631442515498
Oarb_141039_c2_g1,0.959371060863876
Oarb_141040_c1_g1,-0.604020980975522
Oarb_141047_c0_g2,1.2305356960434
Oarb_141049_c1_g1,-0.712384545132286
Oarb_141052_c2_g2,0.514994173645642
Oarb_141056_c2_g1,-0.863631335573715
Oarb_141057_c0_g1,-0.152259947741363
Oarb_141058_c0_g1,1.08736726258218
Oarb_141061_c0_g1,-0.182483672425973
Oarb_141064_c2_g1,0.245578011310894
Oarb_141066_c0_g1,4.84974893650598
Oarb_141066_c0_g2,-0.172602329240487
Oarb_141068_c1_g1,-1.32083607882351
Oarb_141068_c1_g4,-0.706640332669503
