baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Oarb_155690_c10_g3	89.6815090536308	-0.0514835039916323	0.286052567781557	-0.179979170929686	0.857168920360576	0.999986237181954
Oarb_155690_c11_g1	71.4017919249755	-0.322416863395146	0.295457331915848	-1.09124678444933	0.275164306762663	0.999986237181954
Oarb_155690_c11_g2	20.3180584758321	0.221683403444286	0.487898176506462	0.454364074552653	0.649566805272951	0.999986237181954
Oarb_155691_c14_g1	46.9713644044544	0.19390310593648	0.409030626661503	0.474055225446348	0.635460526306928	0.999986237181954
Oarb_155691_c14_g2	359.629318674474	0.0685757019522696	0.244228567536519	0.280784932917463	0.77887536071054	0.999986237181954
Oarb_155691_c15_g1	213.731418885748	-0.109613664755631	0.357818290657476	-0.30633890893118	0.759346617235273	0.999986237181954
Oarb_155691_c15_g2	547.715815775852	0.0302717063090478	0.61435754246381	0.0492737603377451	0.960701130327153	0.999986237181954
Oarb_155692_c4_g1	753.469974398178	-0.199630883142634	0.336198327400707	-0.59378904317004	0.552653218329321	0.999986237181954
Oarb_155692_c5_g1	63.1011546146166	-0.402148902901224	0.873201340528717	-0.460545448381614	NA	NA
Oarb_155692_c6_g2	257.225512804724	-0.614251623860577	0.352555311298876	-1.74228441374933	0.0814586893606072	0.999986237181954
Oarb_155693_c12_g1	142.760251219762	-0.104109595885058	0.414103427349876	-0.251409645535476	0.801497411090509	0.999986237181954
Oarb_155693_c12_g2	35.9746129994204	-0.114502524693808	0.439762389103789	-0.260373618869857	0.794575590431557	0.999986237181954
Oarb_155693_c13_g1	154.052481429574	-0.437086233536024	0.394643026017827	-1.1075483531192	0.268056918870191	0.999986237181954
Oarb_155695_c6_g2	38.6116391575849	-0.00274721515931227	0.46642027765197	-0.00588999940813499	0.99530048758178	0.999986237181954
Oarb_155695_c7_g3	143.571278617291	-0.184971692507786	0.540933540132567	-0.341949017364415	0.732389260131384	0.999986237181954
Oarb_155696_c12_g1	1048.59181066526	0.0950756378035075	0.199775123772364	0.47591329695204	0.634136148675819	0.999986237181954
Oarb_155697_c13_g2	228.080193332771	0.187468300612653	0.340538795407179	0.550504973709381	0.581973066423383	0.999986237181954
Oarb_155697_c13_g3	233.805939782564	-0.0788047547389559	0.568567154920202	-0.138602369231153	0.889764371007834	0.999986237181954
Oarb_155697_c13_g4	4.42614782313049	-0.0246587548958007	1.19050884181527	-0.020712786020305	0.983474769439338	0.999986237181954
Oarb_155697_c14_g2	166.503430275194	0.034246754527858	0.444220816721678	0.0770939884821178	0.938548775265458	0.999986237181954
Oarb_155698_c20_g1	2727.15341934698	0.42522663576319	0.781476417489197	0.544132396380429	0.586350368553753	0.999986237181954
Oarb_155699_c13_g1	463.674802670644	-0.389593422567991	0.282007675428865	-1.38149935804235	0.16712547507014	0.999986237181954
Oarb_155699_c14_g1	53.3813477954251	0.319276369537342	0.563182442256919	0.566914636503691	0.570772179521978	0.999986237181954
Oarb_155699_c14_g2	33.5776065873983	0.289567824940755	0.640332735650133	0.452214620336028	0.651114376629441	0.999986237181954
Oarb_155699_c15_g1	1788.35394133716	0.79224624687883	1.37079714225538	0.577945651079593	0.563300813006832	0.999986237181954
Oarb_155699_c15_g2	67.68799731889	-0.150503993493465	0.48668090138854	-0.309245735889912	0.75713460555102	0.999986237181954
Oarb_155700_c10_g2	2276.59993289163	0.130095973190167	0.406614085955263	0.319949499251929	0.749006613512899	0.999986237181954
Oarb_155701_c8_g2	52.3146997147049	-0.197645240939533	0.56615088438641	-0.349103474692509	0.727011628065258	0.999986237181954
Oarb_155701_c8_g3	8.8857935248829	0.370718378300812	0.701967678453169	0.528113173412363	0.597420788092133	0.999986237181954
Oarb_155701_c9_g1	290.193879231724	-0.210469931709766	0.349821144461223	-0.601650114757703	0.547407062547607	0.999986237181954
Oarb_155701_c9_g4	30.0757806184919	0.0701793561246202	0.52235218461885	0.134352565550824	0.893123788684001	0.999986237181954
Oarb_155702_c7_g1	1032.52916040644	-0.0029068207566773	0.402789463564966	-0.0072167249136805	0.99424193659292	0.999986237181954
Oarb_155703_c7_g1	913.303673266062	0.28414995114069	0.391154379738303	0.726439395439716	0.467569447688247	0.999986237181954
Oarb_155704_c18_g1	241.709356624074	0.094583877342044	0.199628884298859	0.473798557128864	0.635643563606341	0.999986237181954
Oarb_155704_c18_g2	1230.1743069484	-0.190453870543537	0.166945333447	-1.14081577850153	0.253946593116225	0.999986237181954
Oarb_155705_c10_g1	431.010025427364	0.0129409749632822	0.32843227215428	0.0394022636033868	0.9685696752181	0.999986237181954
Oarb_155705_c11_g1	394.171656023118	0.0759437784856361	0.40693335788375	0.186624608217376	0.851954971148546	0.999986237181954
Oarb_155705_c11_g3	33.5246878147065	-0.201327109077905	0.449502852035299	-0.447888390844059	0.654233747140561	0.999986237181954
Oarb_155706_c10_g1	66.8638728511859	0.083086033299881	0.435201415992268	0.19091397740617	0.848592989202407	0.999986237181954
Oarb_155706_c11_g1	121.585134087938	0.169096424170704	0.446731737228438	0.37851894118782	0.705045125627881	0.999986237181954
Oarb_155706_c11_g2	204.004897944536	0.0104214276070355	0.525867266186555	0.0198176008988139	0.984188877153754	0.999986237181954
Oarb_155707_c13_g1	83.6167030183364	-0.0553888591082167	0.460597533717618	-0.120254354514574	0.904281661455955	0.999986237181954
Oarb_155707_c13_g2	47.5819205095956	0.038046080715892	0.53433423532096	0.0712027757177842	0.943236372322833	0.999986237181954
Oarb_155709_c17_g1	295.994424824411	0.650879177535905	0.584869613506549	1.11286201660161	0.265767695401483	0.999986237181954
Oarb_155709_c18_g2	1956.97448638796	0.403733924905983	0.59850194203028	0.674574126754557	0.499946375738852	0.999986237181954
Oarb_155710_c21_g1	1386.08830707773	0.364773860705131	0.367950817573288	0.99136581109098	0.321506988258621	0.999986237181954
Oarb_155711_c28_g3	180.375736541117	-0.0844612301090631	0.36257847030787	-0.232946071059724	0.815803282807566	0.999986237181954
Oarb_155711_c28_g4	223.613119790827	-0.0679764200602691	0.258653373579142	-0.262808944339826	0.792697841225671	0.999986237181954
Oarb_155711_c30_g1	2753.66917467999	-0.224168716054279	0.247568621753019	-0.905481132733836	0.365210550837878	0.999986237181954
Oarb_155711_c31_g1	119.652842335549	0.0605832999133183	0.37518403440192	0.161476220623018	0.871718338764996	0.999986237181954
Oarb_155711_c31_g2	141.038743478408	0.0153588365567881	0.451292832047253	0.0340329725316354	0.972850857644927	0.999986237181954
Oarb_155711_c31_g3	214.380548530755	0.0151044170666682	0.215674692209424	0.0700333308091686	0.944167130607764	0.999986237181954
Oarb_155712_c20_g1	122.350955006767	-1.35164485712206	0.670999868539223	-2.01437425027312	NA	NA
Oarb_155712_c22_g1	3243.49648997931	-0.226562388824267	0.21010689848442	-1.07831960996305	0.280891148683618	0.999986237181954
Oarb_155712_c24_g3	1190.70511329538	-0.00579049254561859	0.303698342288937	-0.0190665925338162	0.984787981879109	0.999986237181954
Oarb_155713_c19_g1	36.25159393716	-0.888621936905633	1.03687920266187	-0.857015874775351	0.391436111359762	0.999986237181954
Oarb_155713_c19_g3	204.191200880661	-0.485562282806224	0.497063910138801	-0.976860868194262	0.328638037049629	0.999986237181954
Oarb_155713_c19_g4	12.7221489453566	-0.712303745474635	1.24383092631932	-0.572669267504426	0.566868649789942	0.999986237181954
Oarb_155714_c10_g1	184.428667816252	-0.188845341624049	0.308365072626755	-0.612408337998212	0.540267626589238	0.999986237181954
Oarb_155714_c10_g2	145.36576478928	0.0514476763293084	0.407517535736738	0.126246533750499	0.899536777402198	0.999986237181954
Oarb_155715_c19_g1	9926.25613600854	-0.337470607623171	0.347868488553634	-0.970109736085336	0.331991796504349	0.999986237181954
Oarb_155717_c14_g1	778.572959024581	-0.0997933284250077	0.189935382076677	-0.525406732194433	0.599300474523434	0.999986237181954
Oarb_155718_c11_g1	44.7145168962902	-0.109803737904689	0.459242775894667	-0.239097365637982	0.811030084461488	0.999986237181954
Oarb_155718_c12_g2	12.7793955812134	-0.462170760693207	0.710088925916138	-0.650863214205075	0.515134789422767	0.999986237181954
Oarb_155718_c12_g3	210.507076396053	-0.397612940031797	0.334071426075306	-1.19020337866959	0.233966465563876	0.999986237181954
Oarb_155718_c13_g1	154.434770879056	-0.285210043610859	0.478201185646222	-0.596422702769835	0.550892877712755	0.999986237181954
Oarb_155718_c13_g2	23.6464669116543	-0.393589362447505	0.641222158462871	-0.613811231026408	0.539340074805553	0.999986237181954
Oarb_155719_c15_g1	782.29624581919	0.109861458038267	0.288721472987806	0.380510174395331	0.703566745462974	0.999986237181954
Oarb_155720_c11_g2	23.0329894558251	-0.852622356757118	0.696219929187639	-1.22464514589804	0.220708950153338	0.999986237181954
Oarb_155720_c12_g1	81.3277142450033	-0.0127597648553375	0.631985810062972	-0.0201899546669665	0.983891841268271	0.999986237181954
Oarb_155720_c13_g2	69.14582411646	-0.257730261995846	0.57652143021945	-0.447043680401857	0.654843521870477	0.999986237181954
Oarb_155720_c13_g4	12.2498658941702	-0.111762853271715	0.630649266684038	-0.17721871597404	0.859336595120469	0.999986237181954
Oarb_155721_c0_g1	1.22454955675807	-3.05950084450318	2.31482995655955	-1.32169571930476	0.186269494684907	0.999986237181954
Oarb_155722_c12_g1	104.979825379765	-0.292100973813916	0.507516946922806	-0.575549202021712	0.564919924881102	0.999986237181954
Oarb_155722_c12_g2	210.987408608495	-0.217014386031462	0.457000523961756	-0.474866821049034	0.634881901546882	0.999986237181954
Oarb_155723_c19_g2	328.642624446475	-0.206019671684809	0.257617080872535	-0.79971277908682	0.4238772272293	0.999986237181954
Oarb_155724_c10_g1	126.415632468451	0.380279935174239	0.560246263072592	0.678772818739829	0.497281818779914	0.999986237181954
Oarb_155724_c11_g1	255.87635602583	0.198577401718164	0.447429477411613	0.44381832611239	0.657173937683041	0.999986237181954
Oarb_155725_c15_g1	468.909133792378	0.0526137636059107	0.232468394523267	0.226326523714366	0.820947470603877	0.999986237181954
Oarb_155725_c16_g1	203.619395246397	0.187541464287163	0.560331433168056	0.33469738298782	0.737853375781561	0.999986237181954
Oarb_155726_c14_g2	99.6562642585364	0.0755561998673176	0.391543869060538	0.192969947527477	0.846982504108319	0.999986237181954
Oarb_155726_c15_g1	222.741408511808	-0.00490174697065953	0.608895432819893	-0.0080502278494006	0.993576916863994	0.999986237181954
Oarb_155726_c15_g2	218.694477800299	-0.123016963525084	0.46319531663379	-0.265583349199412	0.790560110610347	0.999986237181954
Oarb_155726_c15_g3	65.807130631685	-0.193391806759583	0.693228882188729	-0.278972517920759	0.780265915336463	0.999986237181954
Oarb_155727_c24_g1	1643.75224072443	0.252205387281483	0.654602577456396	0.385280162295546	0.700029857437766	0.999986237181954
Oarb_155728_c14_g1	30.0776043501097	0.233060816471308	0.615692975748662	0.378534148758013	0.705033830620339	0.999986237181954
Oarb_155728_c14_g2	18.0817639659277	0.478959606946657	0.643548791105662	0.744247543568174	0.456726729909642	0.999986237181954
Oarb_155728_c14_g3	7.10498707637081	0.105760721488806	0.988419024959332	0.106999884480327	0.914789071400967	0.999986237181954
Oarb_155728_c15_g1	691.922303296651	0.198629798279246	0.311972094207708	0.636690915524644	0.524326192090222	0.999986237181954
Oarb_155728_c15_g2	106.426479469903	0.339951456704202	0.550332830831941	0.617719746412903	0.53676009314917	0.999986237181954
Oarb_155729_c6_g2	1190.1780888778	-1.55468487327913	0.70361005665393	-2.20958307599034	0.0271341109358382	0.999986237181954
Oarb_155729_c9_g2	108.90091073736	-4.3878748842477	1.57115011796007	-2.7927788911379	NA	NA
Oarb_155730_c5_g1	60.1344988254598	-0.201715741261273	0.73092588830776	-0.275972905718644	0.782568876512647	0.999986237181954
Oarb_155730_c6_g1	91.8445777999664	-0.331751799401795	0.740582871687042	-0.447960399956412	0.654181776280054	0.999986237181954
Oarb_155730_c7_g2	99.5027965022799	-0.136494536413448	0.737056296307177	-0.185188753012921	0.853080990314067	0.999986237181954
Oarb_155730_c8_g2	13.601122509811	-0.337857222616524	0.954810883836353	-0.353847267910312	0.723453347539444	0.999986237181954
Oarb_155730_c8_g4	123.535079930291	-0.0874270164101896	0.603789840434867	-0.144797097525229	0.884871073914432	0.999986237181954
Oarb_155730_c9_g2	74.4758655151283	-0.387877441272764	0.764365387216383	-0.507450295054975	0.61183890362676	0.999986237181954
Oarb_155730_c9_g3	23.8072549927122	-0.329318323883304	0.80228117580403	-0.410477440846431	0.681455748740168	0.999986237181954
Oarb_155731_c17_g3	557.645169412119	0.552507703898803	0.911309760809552	0.606278707481405	0.5443296952748	0.999986237181954
Oarb_155731_c18_g1	369.034534617964	0.401982749273284	0.471275018409146	0.852968507921833	0.393676768412952	0.999986237181954
Oarb_155731_c18_g2	1434.32613704178	0.153756970071699	0.304943545293623	0.504214542149597	0.61411062246655	0.999986237181954
Oarb_155732_c10_g1	79.9213606625361	0.16809757839009	0.357186884118971	0.470615204152066	0.637915548124698	0.999986237181954
Oarb_155732_c10_g3	79.3918719839352	0.233868858047645	0.465197838033251	0.502729890225605	0.615154191700047	0.999986237181954
Oarb_155732_c12_g1	978.28718624233	-0.175131237944228	0.297153065065046	-0.589363727094292	0.555617303709283	0.999986237181954
Oarb_155733_c22_g1	2634.30019649122	-0.0528275766559603	0.185287846487791	-0.285110856741709	0.775559212628816	0.999986237181954
Oarb_155734_c16_g1	50.834645850136	-0.524494785605922	0.463302563908886	-1.13207831439731	0.257601511011411	0.999986237181954
Oarb_155734_c17_g1	30.8023242832308	-0.45484218225507	0.468143428223243	-0.971587241929987	0.331255932037942	0.999986237181954
Oarb_155734_c17_g2	2852.59627451158	-0.357024919289727	0.314371446070229	-1.13567858580251	0.256091105953994	0.999986237181954
Oarb_155735_c19_g2	750.648396138655	-0.321401679547646	0.415296305497239	-0.77390931557368	0.438984420332567	0.999986237181954
Oarb_155737_c18_g1	26.1143771549818	-0.77904871026148	0.759899788504635	-1.02519927238633	0.305269171506471	0.999986237181954
Oarb_155737_c19_g1	68.2458557647778	-0.442570563453702	1.25385297723119	-0.352968467189035	0.724112080491332	0.999986237181954
Oarb_155737_c21_g1	676.122161127862	-0.251054861813218	0.456636279309886	-0.549791755908305	0.582462213818736	0.999986237181954
Oarb_155738_c13_g2	84.7059158734017	0.0323021755544985	0.313432039304981	0.103059583908929	0.917915681532543	0.999986237181954
Oarb_155738_c13_g3	165.591177893932	0.140273206508167	0.257950230012249	0.54379950156085	0.586579451866899	0.999986237181954
Oarb_155738_c14_g1	101.609218245863	0.0775522922631074	0.296924921047419	0.26118485437173	0.793949957321453	0.999986237181954
Oarb_155738_c14_g3	170.825242217515	-0.0196166258462149	0.270002711226055	-0.0726534402456101	0.942081899879896	0.999986237181954
Oarb_155738_c15_g1	1684.30053970819	0.134808632339965	0.337575974644805	0.399343088564908	0.689640422051084	0.999986237181954
Oarb_155739_c6_g1	14.7028394843345	0.688365057006987	0.482012675482997	1.42810571592794	0.15326143254467	0.999986237181954
Oarb_155739_c7_g2	111.185883620042	0.154572676311244	0.323793487621829	0.477380436050572	0.633091242838638	0.999986237181954
Oarb_155739_c8_g2	589.630098823063	-0.000761366823679065	0.585627145571346	-0.00130008799871506	0.998962680150358	0.999986237181954
Oarb_155740_c3_g1	324.819611834096	-0.422037164067746	0.641915469750371	-0.657465326753799	0.510881758687567	0.999986237181954
Oarb_155740_c4_g1	648.446268073057	-0.362459826008675	0.553973835231251	-0.654290515105952	0.512924655469025	0.999986237181954
Oarb_155740_c5_g1	10.2577394589102	-0.32836639467452	0.9095118974275	-0.361035843075044	0.718072652692298	0.999986237181954
Oarb_155740_c6_g2	87.2544258247451	-0.861156672872784	0.656112263746778	-1.31251421510563	0.189346692948144	0.999986237181954
Oarb_155740_c7_g1	45.2383523723348	-1.12498319708147	0.741364572370788	-1.51744936163313	0.129153269302235	0.999986237181954
Oarb_155740_c7_g2	48.6768206148589	-1.02734723030681	0.64286792574687	-1.59806888656525	0.110027647075888	0.999986237181954
Oarb_155741_c30_g1	897.335965934085	-0.0890889182991907	0.186028543856762	-0.478899186394681	0.632010349798616	0.999986237181954
Oarb_155742_c18_g4	559.619406810808	0.21002180723212	0.607444963795814	0.345746231756917	0.729533436563964	0.999986237181954
Oarb_155743_c25_g2	373.976928758482	-0.426524424840043	0.806285853198573	-0.528999018335745	0.596806130866462	0.999986237181954
Oarb_155743_c26_g1	1267.26363752441	-0.223002058840306	0.580995795125303	-0.38382731976952	0.701106437903685	0.999986237181954
Oarb_155743_c26_g2	66.5291031189915	0.0119299726395392	0.72636817693035	0.0164241400138915	0.986896021399325	0.999986237181954
Oarb_155744_c13_g1	1090.860242341	0.236741522401769	0.643933934291271	0.367648775432736	0.713135140557469	0.999986237181954
Oarb_155744_c15_g1	297.279910843137	0.196553962608689	0.328368001966679	0.598578306751809	0.549454125742296	0.999986237181954
Oarb_155744_c15_g2	64.9598872262544	0.430762894204839	0.593190867983095	0.726179240873133	0.46772889634584	0.999986237181954
Oarb_155745_c8_g1	161.025321404882	-0.164592704412179	0.757573464851137	-0.217263027348141	0.828003368793673	0.999986237181954
Oarb_155745_c8_g4	188.425007349769	-0.250947185970295	0.766653941911101	-0.327327849309349	0.743419930875928	0.999986237181954
